d,popt,gdppc,t,tau,exports,expart_rate,mktpen_rate,trade_elasticity
CHL,0.0549574488851278,0.1511247111810331,21,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,22,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,23,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,24,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,25,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,26,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,27,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,28,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,29,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,30,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,31,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,32,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,33,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,34,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,35,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,36,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,37,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,38,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,39,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,40,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,41,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,42,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,43,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,44,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,45,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,46,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,47,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,48,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,49,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,50,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,51,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,52,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,53,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,54,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,55,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,56,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,57,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,58,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,59,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,60,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,61,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,62,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,63,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,64,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,65,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,66,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,67,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,68,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,69,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,70,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,71,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,72,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,73,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,74,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,75,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,76,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,77,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,78,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,79,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,80,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,81,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,82,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,83,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,84,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,85,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,86,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,87,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,88,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,89,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,90,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,91,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,92,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,93,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,94,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,95,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,96,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,97,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,98,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,99,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHL,0.0549574488851278,0.1511247111810331,100,0.6197600601954710,48.4953379046188928,0.0892629713857812,0.6441272969739547,4.5308771198410751
CHN,4.4555201711578416,0.0316942406147702,0,1.1452410836579188,52.4565719837873417,0.0405535715972054,0.5361689944258911,0.0000000000000000
CHN,4.4555201711578416,0.0316942406147702,1,1.0307169752921268,79.9520987407214818,0.0405535715972054,0.5361689944258911,4.0000000000000044
CHN,4.4555201711578416,0.0316942406147702,2,1.0307169752921268,86.6912679319548261,0.0491289714303291,0.5624579031418158,4.7680815978693074
CHN,4.4555201711578416,0.0316942406147702,3,1.0307169752921268,86.6912679319548261,0.0491289714303291,0.5624579031418158,4.7680815978693074
CHN,4.4555201711578416,0.0316942406147702,4,1.0307169752921268,86.6912679319548261,0.0491289714303291,0.5624579031418158,4.7680815978693074
CHN,4.4555201711578416,0.0316942406147702,5,1.0307169752921268,86.6912679319548261,0.0491289714303291,0.5624579031418158,4.7680815978693074
CHN,4.4555201711578416,0.0316942406147702,6,1.0307169752921268,86.6912679319548261,0.0491289714303291,0.5624579031418158,4.7680815978693074
CHN,4.4555201711578416,0.0316942406147702,7,1.0307169752921268,86.6912679319548261,0.0491289714303291,0.5624579031418158,4.7680815978693074
CHN,4.4555201711578416,0.0316942406147702,8,1.0307169752921268,86.6912679319548261,0.0491289714303291,0.5624579031418158,4.7680815978693074
CHN,4.4555201711578416,0.0316942406147702,9,1.0307169752921268,86.6912679319548261,0.0491289714303291,0.5624579031418158,4.7680815978693074
CHN,4.4555201711578416,0.0316942406147702,10,1.0307169752921268,86.6912679319548261,0.0491289714303291,0.5624579031418158,4.7680815978693074
CHN,4.4555201711578416,0.0316942406147702,11,1.0307169752921268,86.6912679319548261,0.0491289714303291,0.5624579031418158,4.7680815978693074
CHN,4.4555201711578416,0.0316942406147702,12,1.0307169752921268,86.6912679319548261,0.0491289714303291,0.5624579031418158,4.7680815978693074
CHN,4.4555201711578416,0.0316942406147702,13,1.0307169752921268,86.6912679319548261,0.0491289714303291,0.5624579031418158,4.7680815978693074
CHN,4.4555201711578416,0.0316942406147702,14,1.0307169752921268,86.6912679319548261,0.0491289714303291,0.5624579031418158,4.7680815978693074
CHN,4.4555201711578416,0.0316942406147702,15,1.0307169752921268,86.6912679319548261,0.0491289714303291,0.5624579031418158,4.7680815978693074
CHN,4.4555201711578416,0.0316942406147702,16,1.0307169752921268,86.6912679319548261,0.0491289714303291,0.5624579031418158,4.7680815978693074
CHN,4.4555201711578416,0.0316942406147702,17,1.0307169752921268,86.6912679319548261,0.0491289714303291,0.5624579031418158,4.7680815978693074
CHN,4.4555201711578416,0.0316942406147702,18,1.0307169752921268,86.6912679319548261,0.0491289714303291,0.5624579031418158,4.7680815978693074
CHN,4.4555201711578416,0.0316942406147702,19,1.0307169752921268,86.6912679319548261,0.0491289714303291,0.5624579031418158,4.7680815978693074
CHN,4.4555201711578416,0.0316942406147702,20,1.0307169752921268,86.6912679319548261,0.0491289714303291,0.5624579031418158,4.7680815978693074
CHN,4.4555201711578416,0.0316942406147702,21,1.0307169752921268,86.6912679319548261,0.0491289714303291,0.5624579031418158,4.7680815978693074
CHN,4.4555201711578416,0.0316942406147702,22,1.0307169752921268,86.6912679319548261,0.0491289714303291,0.5624579031418158,4.7680815978693074
CHN,4.4555201711578416,0.0316942406147702,23,1.0307169752921268,86.6912679319548261,0.0491289714303291,0.5624579031418158,4.7680815978693074
CHN,4.4555201711578416,0.0316942406147702,24,1.0307169752921268,86.6912679319548261,0.0491289714303291,0.5624579031418158,4.7680815978693074
CHN,4.4555201711578416,0.0316942406147702,25,1.0307169752921268,86.6912679319548261,0.0491289714303291,0.5624579031418158,4.7680815978693074
CHN,4.4555201711578416,0.0316942406147702,26,1.0307169752921268,86.6912679319548261,0.0491289714303291,0.5624579031418158,4.7680815978693074
CHN,4.4555201711578416,0.0316942406147702,27,1.0307169752921268,86.6912679319548261,0.0491289714303291,0.5624579031418158,4.7680815978693074
CHN,4.4555201711578416,0.0316942406147702,28,1.0307169752921268,86.6912679319548261,0.0491289714303291,0.5624579031418158,4.7680815978693074
CHN,4.4555201711578416,0.0316942406147702,29,1.0307169752921268,86.6912679319548261,0.0491289714303291,0.5624579031418158,4.7680815978693074
CHN,4.4555201711578416,0.0316942406147702,30,1.0307169752921268,86.6912679319548261,0.0491289714303291,0.5624579031418158,4.7680815978693074
CHN,4.4555201711578416,0.0316942406147702,31,1.0307169752921268,86.6912679319548261,0.0491289714303291,0.5624579031418158,4.7680815978693074
CHN,4.4555201711578416,0.0316942406147702,32,1.0307169752921268,86.6912679319548261,0.0491289714303291,0.5624579031418158,4.7680815978693074
CHN,4.4555201711578416,0.0316942406147702,33,1.0307169752921268,86.6912679319548261,0.0491289714303291,0.5624579031418158,4.7680815978693074
CHN,4.4555201711578416,0.0316942406147702,34,1.0307169752921268,86.6912679319548261,0.0491289714303291,0.5624579031418158,4.7680815978693074
CHN,4.4555201711578416,0.0316942406147702,35,1.0307169752921268,86.6912679319548261,0.0491289714303291,0.5624579031418158,4.7680815978693074
CHN,4.4555201711578416,0.0316942406147702,36,1.0307169752921268,86.6912679319548261,0.0491289714303291,0.5624579031418158,4.7680815978693074
CHN,4.4555201711578416,0.0316942406147702,37,1.0307169752921268,86.6912679319548261,0.0491289714303291,0.5624579031418158,4.7680815978693074
