d,popt,gdppc,t,tau,exports,expart_rate,mktpen_rate,trade_elasticity
TUR,0.2257251742085665,0.1245004142242279,37,1.1778808985515212,16.1394137860272302,0.0315564539879768,0.7006457626512277,4.6316266612927555
TUR,0.2257251742085665,0.1245004142242279,38,1.1778808985515212,16.1394137860273581,0.0315564539879770,0.7006457626512272,4.6316266612928301
TUR,0.2257251742085665,0.1245004142242279,39,1.1778808985515212,16.1394137860274967,0.0315564539879773,0.7006457626512271,4.6316266612929118
TUR,0.2257251742085665,0.1245004142242279,40,1.1778808985515212,16.1394137860276565,0.0315564539879776,0.7006457626512274,4.6316266612930059
TUR,0.2257251742085665,0.1245004142242279,41,1.1778808985515212,16.1394137860277880,0.0315564539879779,0.7006457626512270,4.6316266612930832
TUR,0.2257251742085665,0.1245004142242279,42,1.1778808985515212,16.1394137860279265,0.0315564539879782,0.7006457626512260,4.6316266612931649
TUR,0.2257251742085665,0.1245004142242279,43,1.1778808985515212,16.1394137860280544,0.0315564539879785,0.7006457626512259,4.6316266612932395
TUR,0.2257251742085665,0.1245004142242279,44,1.1778808985515212,16.1394137860281859,0.0315564539879788,0.7006457626512257,4.6316266612933177
TUR,0.2257251742085665,0.1245004142242279,45,1.1778808985515212,16.1394137860283102,0.0315564539879792,0.7006457626512258,4.6316266612933896
TUR,0.2257251742085665,0.1245004142242279,46,1.1778808985515212,16.1394137860284488,0.0315564539879794,0.7006457626512259,4.6316266612934713
TUR,0.2257251742085665,0.1245004142242279,47,1.1778808985515212,16.1394137860285767,0.0315564539879797,0.7006457626512264,4.6316266612935468
TUR,0.2257251742085665,0.1245004142242279,48,1.1778808985515212,16.1394137860287188,0.0315564539879800,0.7006457626512271,4.6316266612936312
TUR,0.2257251742085665,0.1245004142242279,49,1.1778808985515212,16.1394137860288645,0.0315564539879804,0.7006457626512274,4.6316266612937165
TUR,0.2257251742085665,0.1245004142242279,50,1.1778808985515212,16.1394137860290208,0.0315564539879807,0.7006457626512264,4.6316266612938080
TUR,0.2257251742085665,0.1245004142242279,51,1.1778808985515212,16.1394137860291522,0.0315564539879810,0.7006457626512267,4.6316266612938861
TUR,0.2257251742085665,0.1245004142242279,52,1.1778808985515212,16.1394137860292730,0.0315564539879813,0.7006457626512270,4.6316266612939572
TUR,0.2257251742085665,0.1245004142242279,53,1.1778808985515212,16.1394137860294187,0.0315564539879816,0.7006457626512268,4.6316266612940424
TUR,0.2257251742085665,0.1245004142242279,54,1.1778808985515212,16.1394137860295608,0.0315564539879819,0.7006457626512259,4.6316266612941259
TUR,0.2257251742085665,0.1245004142242279,55,1.1778808985515212,16.1394137860296887,0.0315564539879823,0.7006457626512255,4.6316266612942014
TUR,0.2257251742085665,0.1245004142242279,56,1.1778808985515212,16.1394137860298343,0.0315564539879825,0.7006457626512244,4.6316266612942867
TUR,0.2257251742085665,0.1245004142242279,57,1.1778808985515212,16.1394137860299693,0.0315564539879828,0.7006457626512234,4.6316266612943657
TUR,0.2257251742085665,0.1245004142242279,58,1.1778808985515212,16.1394137860300937,0.0315564539879831,0.7006457626512234,4.6316266612944395
TUR,0.2257251742085665,0.1245004142242279,59,1.1778808985515212,16.1394137860302358,0.0315564539879834,0.7006457626512236,4.6316266612945221
TUR,0.2257251742085665,0.1245004142242279,60,1.1778808985515212,16.1394137860303708,0.0315564539879837,0.7006457626512239,4.6316266612946020
TUR,0.2257251742085665,0.1245004142242279,61,1.1778808985515212,16.1394137860305165,0.0315564539879840,0.7006457626512240,4.6316266612946881
TUR,0.2257251742085665,0.1245004142242279,62,1.1778808985515212,16.1394137860306444,0.0315564539879843,0.7006457626512236,4.6316266612947627
TUR,0.2257251742085665,0.1245004142242279,63,1.1778808985515212,16.1394137860307794,0.0315564539879845,0.7006457626512249,4.6316266612948418
TUR,0.2257251742085665,0.1245004142242279,64,1.1778808985515212,16.1394137860309463,0.0315564539879848,0.7006457626512258,4.6316266612949404
TUR,0.2257251742085665,0.1245004142242279,65,1.1778808985515212,16.1394137860310920,0.0315564539879851,0.7006457626512258,4.6316266612950265
TUR,0.2257251742085665,0.1245004142242279,66,1.1778808985515212,16.1394137860312341,0.0315564539879854,0.7006457626512264,4.6316266612951091
TUR,0.2257251742085665,0.1245004142242279,67,1.1778808985515212,16.1394137860313513,0.0315564539879857,0.7006457626512250,4.6316266612951784
TUR,0.2257251742085665,0.1245004142242279,68,1.1778808985515212,16.1394137860314792,0.0315564539879860,0.7006457626512250,4.6316266612952539
TUR,0.2257251742085665,0.1245004142242279,69,1.1778808985515212,16.1394137860316000,0.0315564539879862,0.7006457626512249,4.6316266612953250
TUR,0.2257251742085665,0.1245004142242279,70,1.1778808985515212,16.1394137860317386,0.0315564539879865,0.7006457626512246,4.6316266612954067
TUR,0.2257251742085665,0.1245004142242279,71,1.1778808985515212,16.1394137860318665,0.0315564539879868,0.7006457626512241,4.6316266612954822
TUR,0.2257251742085665,0.1245004142242279,72,1.1778808985515212,16.1394137860319873,0.0315564539879871,0.7006457626512236,4.6316266612955532
TUR,0.2257251742085665,0.1245004142242279,73,1.1778808985515212,16.1394137860321187,0.0315564539879874,0.7006457626512245,4.6316266612956296
TUR,0.2257251742085665,0.1245004142242279,74,1.1778808985515212,16.1394137860322644,0.0315564539879877,0.7006457626512237,4.6316266612957158
TUR,0.2257251742085665,0.1245004142242279,75,1.1778808985515212,16.1394137860324101,0.0315564539879880,0.7006457626512234,4.6316266612958019
TUR,0.2257251742085665,0.1245004142242279,76,1.1778808985515212,16.1394137860325486,0.0315564539879882,0.7006457626512249,4.6316266612958836
TUR,0.2257251742085665,0.1245004142242279,77,1.1778808985515212,16.1394137860326765,0.0315564539879885,0.7006457626512242,4.6316266612959582
TUR,0.2257251742085665,0.1245004142242279,78,1.1778808985515212,16.1394137860327973,0.0315564539879889,0.7006457626512240,4.6316266612960293
TUR,0.2257251742085665,0.1245004142242279,79,1.1778808985515212,16.1394137860329323,0.0315564539879891,0.7006457626512246,4.6316266612961083
TUR,0.2257251742085665,0.1245004142242279,80,1.1778808985515212,16.1394137860330531,0.0315564539879894,0.7006457626512250,4.6316266612961794
TUR,0.2257251742085665,0.1245004142242279,81,1.1778808985515212,16.1394137860332023,0.0315564539879897,0.7006457626512259,4.6316266612962673
TUR,0.2257251742085665,0.1245004142242279,82,1.1778808985515212,16.1394137860333124,0.0315564539879900,0.7006457626512262,4.6316266612963322
TUR,0.2257251742085665,0.1245004142242279,83,1.1778808985515212,16.1394137860334403,0.0315564539879903,0.7006457626512261,4.6316266612964068
TUR,0.2257251742085665,0.1245004142242279,84,1.1778808985515212,16.1394137860335789,0.0315564539879906,0.7006457626512252,4.6316266612964885
TUR,0.2257251742085665,0.1245004142242279,85,1.1778808985515212,16.1394137860337139,0.0315564539879910,0.7006457626512251,4.6316266612965675
TUR,0.2257251742085665,0.1245004142242279,86,1.1778808985515212,16.1394137860338525,0.0315564539879912,0.7006457626512239,4.6316266612966484
TUR,0.2257251742085665,0.1245004142242279,87,1.1778808985515212,16.1394137860340088,0.0315564539879915,0.7006457626512238,4.6316266612967407
TUR,0.2257251742085665,0.1245004142242279,88,1.1778808985515212,16.1394137860341402,0.0315564539879918,0.7006457626512248,4.6316266612968180
TUR,0.2257251742085665,0.1245004142242279,89,1.1778808985515212,16.1394137860342823,0.0315564539879921,0.7006457626512244,4.6316266612969024
TUR,0.2257251742085665,0.1245004142242279,90,1.1778808985515212,16.1394137860344067,0.0315564539879924,0.7006457626512241,4.6316266612969752
TUR,0.2257251742085665,0.1245004142242279,91,1.1778808985515212,16.1394137860345310,0.0315564539879927,0.7006457626512230,4.6316266612970489
TUR,0.2257251742085665,0.1245004142242279,92,1.1778808985515212,16.1394137860346767,0.0315564539879930,0.7006457626512216,4.6316266612971342
TUR,0.2257251742085665,0.1245004142242279,93,1.1778808985515212,16.1394137860348046,0.0315564539879932,0.7006457626512224,4.6316266612972097
TUR,0.2257251742085665,0.1245004142242279,94,1.1778808985515212,16.1394137860349218,0.0315564539879936,0.7006457626512220,4.6316266612972790
TUR,0.2257251742085665,0.1245004142242279,95,1.1778808985515212,16.1394137860350533,0.0315564539879938,0.7006457626512221,4.6316266612973553
TUR,0.2257251742085665,0.1245004142242279,96,1.1778808985515212,16.1394137860351954,0.0315564539879941,0.7006457626512216,4.6316266612974397
TUR,0.2257251742085665,0.1245004142242279,97,1.1778808985515212,16.1394137860353375,0.0315564539879944,0.7006457626512226,4.6316266612975223
TUR,0.2257251742085665,0.1245004142242279,98,1.1778808985515212,16.1394137860354761,0.0315564539879948,0.7006457626512216,4.6316266612976031
TUR,0.2257251742085665,0.1245004142242279,99,1.1778808985515212,16.1394137860356039,0.0315564539879951,0.7006457626512209,4.6316266612976795
TUR,0.2257251742085665,0.1245004142242279,100,1.1778808985515212,16.1394137860357283,0.0315564539879953,0.7006457626512218,4.6316266612977524
URY,0.0115947735494106,0.1522637354693241,0,0.6257739087495269,15.8051989386384335,0.0670718244519657,0.8504840538717082,0.0000000000000000
URY,0.0115947735494106,0.1522637354693241,1,0.5631965178745741,24.0896188669996043,0.0670718244519657,0.8504840538717082,4.0000000000000044
URY,0.0115947735494106,0.1522637354693241,2,0.5631965178745741,24.4808673386969708,0.0760118537775334,0.8622014853236258,4.1529120480165886
URY,0.0115947735494106,0.1522637354693241,3,0.5631965178745741,24.6336186818398346,0.0786363924955777,0.8672232193112329,4.2119496817813795
URY,0.0115947735494106,0.1522637354693241,4,0.5631965178745741,24.6939682297941872,0.0793271580794623,0.8692607103917189,4.2351736525287658
URY,0.0115947735494106,0.1522637354693241,5,0.5631965178745741,24.7179957721813004,0.0795462545569578,0.8700809265593969,4.2444042407648208
URY,0.0115947735494106,0.1522637354693241,6,0.5631965178745741,24.7276308442248691,0.0796242202054797,0.8704113750134500,4.2481031970175787
URY,0.0115947735494106,0.1522637354693241,7,0.5631965178745741,24.7315208743331603,0.0796536395227781,0.8705450988281361,4.2495961922068579
URY,0.0115947735494106,0.1522637354693241,8,0.5631965178745741,24.7331002978695977,0.0796651039830774,0.8705994880995662,4.2502023085948730
URY,0.0115947735494106,0.1522637354693241,9,0.5631965178745741,24.7337451500971461,0.0796696616527734,0.8706217144162232,4.2504497646565484
URY,0.0115947735494106,0.1522637354693241,10,0.5631965178745741,24.7340098036410829,0.0796714992614938,0.8706308388877941,4.2505513211322796
URY,0.0115947735494106,0.1522637354693241,11,0.5631965178745741,24.7341187942208514,0.0796722476688705,0.8706346007785092,4.2505931441715639
URY,0.0115947735494106,0.1522637354693241,12,0.5631965178745741,24.7341638930541308,0.0796725552135716,0.8706361579891573,4.2506104499277564
URY,0.0115947735494106,0.1522637354693241,13,0.5631965178745741,24.7341826260028199,0.0796726823905722,0.8706368051199003,4.2506176383049450
URY,0.0115947735494106,0.1522637354693241,14,0.5631965178745741,24.7341904373920904,0.0796727353100958,0.8706370750490687,4.2506206357605656
URY,0.0115947735494106,0.1522637354693241,15,0.5631965178745741,24.7341937065425341,0.0796727574432517,0.8706371880469241,4.2506218902277082
URY,0.0115947735494106,0.1522637354693241,16,0.5631965178745741,24.7341950795139454,0.0796727667417530,0.8706372355141777,4.2506224170763165
URY,0.0115947735494106,0.1522637354693241,17,0.5631965178745741,24.7341956580670441,0.0796727706636478,0.8706372555202032,4.2506226390837671
URY,0.0115947735494106,0.1522637354693241,18,0.5631965178745741,24.7341959026431617,0.0796727723236206,0.8706372639789720,4.2506227329346506
URY,0.0115947735494106,0.1522637354693241,19,0.5631965178745741,24.7341960063496060,0.0796727730284183,0.8706372675662697,4.2506227727297929
URY,0.0115947735494106,0.1522637354693241,20,0.5631965178745741,24.7341960504506879,0.0796727733285069,0.8706372690919948,4.2506227896526445
URY,0.0115947735494106,0.1522637354693241,21,0.5631965178745741,24.7341960692556135,0.0796727734566030,0.8706372697426642,4.2506227968686341
URY,0.0115947735494106,0.1522637354693241,22,0.5631965178745741,24.7341960772947154,0.0796727735114068,0.8706372700208617,4.2506227999534678
URY,0.0115947735494106,0.1522637354693241,23,0.5631965178745741,24.7341960807396717,0.0796727735349026,0.8706372701400941,4.2506228012753979
URY,0.0115947735494106,0.1522637354693241,24,0.5631965178745741,24.7341960822192277,0.0796727735449956,0.8706372701913085,4.2506228018431464
URY,0.0115947735494106,0.1522637354693241,25,0.5631965178745741,24.7341960828558527,0.0796727735493382,0.8706372702133518,4.2506228020874373
URY,0.0115947735494106,0.1522637354693241,26,0.5631965178745741,24.7341960831302501,0.0796727735512094,0.8706372702228575,4.2506228021927308
URY,0.0115947735494106,0.1522637354693241,27,0.5631965178745741,24.7341960832487260,0.0796727735520166,0.8706372702269665,4.2506228022381931
URY,0.0115947735494106,0.1522637354693241,28,0.5631965178745741,24.7341960832998708,0.0796727735523654,0.8706372702287440,4.2506228022578201
URY,0.0115947735494106,0.1522637354693241,29,0.5631965178745741,24.7341960833219368,0.0796727735525155,0.8706372702295164,4.2506228022662862
URY,0.0115947735494106,0.1522637354693241,30,0.5631965178745741,24.7341960833314509,0.0796727735525810,0.8706372702298488,4.2506228022699375
URY,0.0115947735494106,0.1522637354693241,31,0.5631965178745741,24.7341960833355188,0.0796727735526083,0.8706372702299908,4.2506228022714980
URY,0.0115947735494106,0.1522637354693241,32,0.5631965178745741,24.7341960833371850,0.0796727735526199,0.8706372702300579,4.2506228022721384
URY,0.0115947735494106,0.1522637354693241,33,0.5631965178745741,24.7341960833377605,0.0796727735526248,0.8706372702300840,4.2506228022723587
URY,0.0115947735494106,0.1522637354693241,34,0.5631965178745741,24.7341960833379417,0.0796727735526265,0.8706372702300958,4.2506228022724288
URY,0.0115947735494106,0.1522637354693241,35,0.5631965178745741,24.7341960833379702,0.0796727735526266,0.8706372702301024,4.2506228022724395
URY,0.0115947735494106,0.1522637354693241,36,0.5631965178745741,24.7341960833378849,0.0796727735526264,0.8706372702301067,4.2506228022724057
URY,0.0115947735494106,0.1522637354693241,37,0.5631965178745741,24.7341960833377463,0.0796727735526259,0.8706372702301053,4.2506228022723533
URY,0.0115947735494106,0.1522637354693241,38,0.5631965178745741,24.7341960833375900,0.0796727735526254,0.8706372702301053,4.2506228022722929
URY,0.0115947735494106,0.1522637354693241,39,0.5631965178745741,24.7341960833374337,0.0796727735526248,0.8706372702301048,4.2506228022722334
URY,0.0115947735494106,0.1522637354693241,40,0.5631965178745741,24.7341960833372205,0.0796727735526241,0.8706372702301041,4.2506228022721508
URY,0.0115947735494106,0.1522637354693241,41,0.5631965178745741,24.7341960833370607,0.0796727735526232,0.8706372702301037,4.2506228022720904
URY,0.0115947735494106,0.1522637354693241,42,0.5631965178745741,24.7341960833368830,0.0796727735526225,0.8706372702301051,4.2506228022720220
URY,0.0115947735494106,0.1522637354693241,43,0.5631965178745741,24.7341960833367125,0.0796727735526218,0.8706372702301048,4.2506228022719563
URY,0.0115947735494106,0.1522637354693241,44,0.5631965178745741,24.7341960833365775,0.0796727735526211,0.8706372702301050,4.2506228022719048
URY,0.0115947735494106,0.1522637354693241,45,0.5631965178745741,24.7341960833364176,0.0796727735526205,0.8706372702301052,4.2506228022718426
URY,0.0115947735494106,0.1522637354693241,46,0.5631965178745741,24.7341960833362826,0.0796727735526199,0.8706372702301057,4.2506228022717920
URY,0.0115947735494106,0.1522637354693241,47,0.5631965178745741,24.7341960833361014,0.0796727735526192,0.8706372702301061,4.2506228022717218
URY,0.0115947735494106,0.1522637354693241,48,0.5631965178745741,24.7341960833359309,0.0796727735526186,0.8706372702301068,4.2506228022716570
URY,0.0115947735494106,0.1522637354693241,49,0.5631965178745741,24.7341960833357533,0.0796727735526180,0.8706372702301062,4.2506228022715886
URY,0.0115947735494106,0.1522637354693241,50,0.5631965178745741,24.7341960833355721,0.0796727735526173,0.8706372702301061,4.2506228022715185
URY,0.0115947735494106,0.1522637354693241,51,0.5631965178745741,24.7341960833353873,0.0796727735526167,0.8706372702301062,4.2506228022714483
URY,0.0115947735494106,0.1522637354693241,52,0.5631965178745741,24.7341960833352097,0.0796727735526160,0.8706372702301055,4.2506228022713799
URY,0.0115947735494106,0.1522637354693241,53,0.5631965178745741,24.7341960833350605,0.0796727735526153,0.8706372702301058,4.2506228022713231
