d,popt,gdppc,t,tau,exports,expart_rate,trade_elasticity
ARG,0.1308217082659120,0.1883046649190530,30,0.5447866574876523,452.3230232218314200,0.1094016920052519,4.0154405262243760
ARG,0.1308217082659120,0.1883046649190530,31,0.5447866574876523,452.3230232218307947,0.1094016920052518,4.0154405262243626
ARG,0.1308217082659120,0.1883046649190530,32,0.5447866574876523,452.3230232218301694,0.1094016920052517,4.0154405262243502
ARG,0.1308217082659120,0.1883046649190530,33,0.5447866574876523,452.3230232218295441,0.1094016920052516,4.0154405262243360
ARG,0.1308217082659120,0.1883046649190530,34,0.5447866574876523,452.3230232218289188,0.1094016920052516,4.0154405262243236
ARG,0.1308217082659120,0.1883046649190530,35,0.5447866574876523,452.3230232218282936,0.1094016920052515,4.0154405262243102
ARG,0.1308217082659120,0.1883046649190530,36,0.5447866574876523,452.3230232218277251,0.1094016920052515,4.0154405262242987
ARG,0.1308217082659120,0.1883046649190530,37,0.5447866574876523,452.3230232218271567,0.1094016920052514,4.0154405262242872
ARG,0.1308217082659120,0.1883046649190530,38,0.5447866574876523,452.3230232218264746,0.1094016920052514,4.0154405262242729
ARG,0.1308217082659120,0.1883046649190530,39,0.5447866574876523,452.3230232218257925,0.1094016920052514,4.0154405262242578
ARG,0.1308217082659120,0.1883046649190530,40,0.5447866574876523,452.3230232218253377,0.1094016920052513,4.0154405262242481
ARG,0.1308217082659120,0.1883046649190530,41,0.5447866574876523,452.3230232218245419,0.1094016920052513,4.0154405262242312
ARG,0.1308217082659120,0.1883046649190530,42,0.5447866574876523,452.3230232218240303,0.1094016920052513,4.0154405262242205
ARG,0.1308217082659120,0.1883046649190530,43,0.5447866574876523,452.3230232218233482,0.1094016920052512,4.0154405262242063
ARG,0.1308217082659120,0.1883046649190530,44,0.5447866574876523,452.3230232218228366,0.1094016920052512,4.0154405262241957
ARG,0.1308217082659120,0.1883046649190530,45,0.5447866574876523,452.3230232218222113,0.1094016920052512,4.0154405262241832
ARG,0.1308217082659120,0.1883046649190530,46,0.5447866574876523,452.3230232218214724,0.1094016920052511,4.0154405262241664
ARG,0.1308217082659120,0.1883046649190530,47,0.5447866574876523,452.3230232218209039,0.1094016920052510,4.0154405262241557
ARG,0.1308217082659120,0.1883046649190530,48,0.5447866574876523,452.3230232218202218,0.1094016920052509,4.0154405262241406
ARG,0.1308217082659120,0.1883046649190530,49,0.5447866574876523,452.3230232218194828,0.1094016920052508,4.0154405262241246
ARG,0.1308217082659120,0.1883046649190530,50,0.5447866574876523,452.3230232218189144,0.1094016920052507,4.0154405262241140
ARG,0.1308217082659120,0.1883046649190530,51,0.5447866574876523,452.3230232218182323,0.1094016920052506,4.0154405262240989
ARG,0.1308217082659120,0.1883046649190530,52,0.5447866574876523,452.3230232218176070,0.1094016920052505,4.0154405262240864
ARG,0.1308217082659120,0.1883046649190530,53,0.5447866574876523,452.3230232218172659,0.1094016920052504,4.0154405262240793
ARG,0.1308217082659120,0.1883046649190530,54,0.5447866574876523,452.3230232218165270,0.1094016920052503,4.0154405262240624
ARG,0.1308217082659120,0.1883046649190530,55,0.5447866574876523,452.3230232218159017,0.1094016920052503,4.0154405262240509
ARG,0.1308217082659120,0.1883046649190530,56,0.5447866574876523,452.3230232218152764,0.1094016920052502,4.0154405262240367
ARG,0.1308217082659120,0.1883046649190530,57,0.5447866574876523,452.3230232218146512,0.1094016920052501,4.0154405262240243
ARG,0.1308217082659120,0.1883046649190530,58,0.5447866574876523,452.3230232218140827,0.1094016920052501,4.0154405262240118
ARG,0.1308217082659120,0.1883046649190530,59,0.5447866574876523,452.3230232218134006,0.1094016920052500,4.0154405262239976
ARG,0.1308217082659120,0.1883046649190530,60,0.5447866574876523,452.3230232218128890,0.1094016920052500,4.0154405262239870
ARG,0.1308217082659120,0.1883046649190530,61,0.5447866574876523,452.3230232218123206,0.1094016920052500,4.0154405262239745
ARG,0.1308217082659120,0.1883046649190530,62,0.5447866574876523,452.3230232218115816,0.1094016920052499,4.0154405262239594
ARG,0.1308217082659120,0.1883046649190530,63,0.5447866574876523,452.3230232218110132,0.1094016920052499,4.0154405262239470
ARG,0.1308217082659120,0.1883046649190530,64,0.5447866574876523,452.3230232218103879,0.1094016920052498,4.0154405262239345
ARG,0.1308217082659120,0.1883046649190530,65,0.5447866574876523,452.3230232218097626,0.1094016920052498,4.0154405262239203
ARG,0.1308217082659120,0.1883046649190530,66,0.5447866574876523,452.3230232218091373,0.1094016920052497,4.0154405262239088
ARG,0.1308217082659120,0.1883046649190530,67,0.5447866574876523,452.3230232218085121,0.1094016920052496,4.0154405262238946
ARG,0.1308217082659120,0.1883046649190530,68,0.5447866574876523,452.3230232218077731,0.1094016920052495,4.0154405262238795
ARG,0.1308217082659120,0.1883046649190530,69,0.5447866574876523,452.3230232218072047,0.1094016920052495,4.0154405262238688
ARG,0.1308217082659120,0.1883046649190530,70,0.5447866574876523,452.3230232218065794,0.1094016920052494,4.0154405262238546
ARG,0.1308217082659120,0.1883046649190530,71,0.5447866574876523,452.3230232218058973,0.1094016920052494,4.0154405262238404
ARG,0.1308217082659120,0.1883046649190530,72,0.5447866574876523,452.3230232218054425,0.1094016920052493,4.0154405262238306
ARG,0.1308217082659120,0.1883046649190530,73,0.5447866574876523,452.3230232218047604,0.1094016920052493,4.0154405262238155
ARG,0.1308217082659120,0.1883046649190530,74,0.5447866574876523,452.3230232218039646,0.1094016920052492,4.0154405262237995
ARG,0.1308217082659120,0.1883046649190530,75,0.5447866574876523,452.3230232218035098,0.1094016920052490,4.0154405262237898
ARG,0.1308217082659120,0.1883046649190530,76,0.5447866574876523,452.3230232218028277,0.1094016920052489,4.0154405262237756
ARG,0.1308217082659120,0.1883046649190530,77,0.5447866574876523,452.3230232218020319,0.1094016920052489,4.0154405262237596
ARG,0.1308217082659120,0.1883046649190530,78,0.5447866574876523,452.3230232218015203,0.1094016920052488,4.0154405262237480
ARG,0.1308217082659120,0.1883046649190530,79,0.5447866574876523,452.3230232218008950,0.1094016920052488,4.0154405262237356
ARG,0.1308217082659120,0.1883046649190530,80,0.5447866574876523,452.3230232218001561,0.1094016920052488,4.0154405262237196
ARG,0.1308217082659120,0.1883046649190530,81,0.5447866574876523,452.3230232217995876,0.1094016920052486,4.0154405262237081
ARG,0.1308217082659120,0.1883046649190530,82,0.5447866574876523,452.3230232217990761,0.1094016920052486,4.0154405262236974
ARG,0.1308217082659120,0.1883046649190530,83,0.5447866574876523,452.3230232217982802,0.1094016920052486,4.0154405262236805
ARG,0.1308217082659120,0.1883046649190530,84,0.5447866574876523,452.3230232217978255,0.1094016920052485,4.0154405262236708
ARG,0.1308217082659120,0.1883046649190530,85,0.5447866574876523,452.3230232217972002,0.1094016920052485,4.0154405262236583
ARG,0.1308217082659120,0.1883046649190530,86,0.5447866574876523,452.3230232217966318,0.1094016920052484,4.0154405262236459
ARG,0.1308217082659120,0.1883046649190530,87,0.5447866574876523,452.3230232217960634,0.1094016920052483,4.0154405262236335
ARG,0.1308217082659120,0.1883046649190530,88,0.5447866574876523,452.3230232217954949,0.1094016920052482,4.0154405262236219
ARG,0.1308217082659120,0.1883046649190530,89,0.5447866574876523,452.3230232217949265,0.1094016920052481,4.0154405262236104
ARG,0.1308217082659120,0.1883046649190530,90,0.5447866574876523,452.3230232217943012,0.1094016920052481,4.0154405262235962
ARG,0.1308217082659120,0.1883046649190530,91,0.5447866574876523,452.3230232217936191,0.1094016920052480,4.0154405262235819
ARG,0.1308217082659120,0.1883046649190530,92,0.5447866574876523,452.3230232217929370,0.1094016920052480,4.0154405262235686
ARG,0.1308217082659120,0.1883046649190530,93,0.5447866574876523,452.3230232217923685,0.1094016920052479,4.0154405262235562
ARG,0.1308217082659120,0.1883046649190530,94,0.5447866574876523,452.3230232217918001,0.1094016920052479,4.0154405262235437
ARG,0.1308217082659120,0.1883046649190530,95,0.5447866574876523,452.3230232217911180,0.1094016920052478,4.0154405262235304
ARG,0.1308217082659120,0.1883046649190530,96,0.5447866574876523,452.3230232217905495,0.1094016920052477,4.0154405262235171
ARG,0.1308217082659120,0.1883046649190530,97,0.5447866574876523,452.3230232217899243,0.1094016920052477,4.0154405262235056
ARG,0.1308217082659120,0.1883046649190530,98,0.5447866574876523,452.3230232217891853,0.1094016920052476,4.0154405262234905
ARG,0.1308217082659120,0.1883046649190530,99,0.5447866574876523,452.3230232217887306,0.1094016920052475,4.0154405262234807
ARG,0.1308217082659120,0.1883046649190530,100,0.5447866574876523,452.3230232217880484,0.1094016920052475,4.0154405262234656
AUS,0.0683731645388085,0.6537247613673366,0,1.4474684684449972,16.0005625426943219,0.0342476607050145,0.0000000000000000
AUS,0.0683731645388085,0.6537247613673366,1,1.3027216216004975,24.3873838480328047,0.0342476607050145,4.0000000000000018
AUS,0.0683731645388085,0.6537247613673366,2,1.3027216216004975,24.5562687828716157,0.0398262332302454,4.0655010655701806
AUS,0.0683731645388085,0.6537247613673366,3,1.3027216216004975,24.5815081327012592,0.0412614964342772,4.0752512943309540
AUS,0.0683731645388085,0.6537247613673366,4,1.3027216216004975,24.5877540904407645,0.0416343722839341,4.0776626288326279
AUS,0.0683731645388085,0.6537247613673366,5,1.3027216216004975,24.5893881984573284,0.0417357384282206,4.0782933967282959
AUS,0.0683731645388085,0.6537247613673366,6,1.3027216216004975,24.5898334592913983,0.0417643472240590,4.0784652607430232
AUS,0.0683731645388085,0.6537247613673366,7,1.3027216216004975,24.5899588905095214,0.0417726689531186,4.0785136747532293
AUS,0.0683731645388085,0.6537247613673366,8,1.3027216216004975,24.5899952077806319,0.0417751493351172,4.0785276924673024
AUS,0.0683731645388085,0.6537247613673366,9,1.3027216216004975,24.5900059648783476,0.0417759034354587,4.0785318444801346
AUS,0.0683731645388085,0.6537247613673366,10,1.3027216216004975,24.5900092120209557,0.0417761364445155,4.0785330978083367
AUS,0.0683731645388085,0.6537247613673366,11,1.3027216216004975,24.5900102078617628,0.0417762094067064,4.0785334821817418
AUS,0.0683731645388085,0.6537247613673366,12,1.3027216216004975,24.5900105173638295,0.0417762325062432,4.0785336016429641
AUS,0.0683731645388085,0.6537247613673366,13,1.3027216216004975,24.5900106146434290,0.0417762398867251,4.0785336391908222
AUS,0.0683731645388085,0.6537247613673366,14,1.3027216216004975,24.5900106455124146,0.0417762422629787,4.0785336511055954
AUS,0.0683731645388085,0.6537247613673366,15,1.3027216216004975,24.5900106553877116,0.0417762430329951,4.0785336549172495
AUS,0.0683731645388085,0.6537247613673366,16,1.3027216216004975,24.5900106585690104,0.0417762432838803,4.0785336561451624
AUS,0.0683731645388085,0.6537247613673366,17,1.3027216216004975,24.5900106595999048,0.0417762433660029,4.0785336565430663
AUS,0.0683731645388085,0.6537247613673366,18,1.3027216216004975,24.5900106599358992,0.0417762433929908,4.0785336566727528
AUS,0.0683731645388085,0.6537247613673366,19,1.3027216216004975,24.5900106600457917,0.0417762434018899,4.0785336567151695
AUS,0.0683731645388085,0.6537247613673366,20,1.3027216216004975,24.5900106600818944,0.0417762434048328,4.0785336567291051
AUS,0.0683731645388085,0.6537247613673366,21,1.3027216216004975,24.5900106600936894,0.0417762434058085,4.0785336567336570
AUS,0.0683731645388085,0.6537247613673366,22,1.3027216216004975,24.5900106600975121,0.0417762434061327,4.0785336567351322
AUS,0.0683731645388085,0.6537247613673366,23,1.3027216216004975,24.5900106600986597,0.0417762434062406,4.0785336567355746
AUS,0.0683731645388085,0.6537247613673366,24,1.3027216216004975,24.5900106600990469,0.0417762434062766,4.0785336567357247
AUS,0.0683731645388085,0.6537247613673366,25,1.3027216216004975,24.5900106600991322,0.0417762434062886,4.0785336567357575
AUS,0.0683731645388085,0.6537247613673366,26,1.3027216216004975,24.5900106600991606,0.0417762434062926,4.0785336567357682
AUS,0.0683731645388085,0.6537247613673366,27,1.3027216216004975,24.5900106600991641,0.0417762434062940,4.0785336567357691
AUS,0.0683731645388085,0.6537247613673366,28,1.3027216216004975,24.5900106600991606,0.0417762434062945,4.0785336567357682
AUS,0.0683731645388085,0.6537247613673366,29,1.3027216216004975,24.5900106600991784,0.0417762434062947,4.0785336567357753
AUS,0.0683731645388085,0.6537247613673366,30,1.3027216216004975,24.5900106600991748,0.0417762434062947,4.0785336567357735
AUS,0.0683731645388085,0.6537247613673366,31,1.3027216216004975,24.5900106600991784,0.0417762434062948,4.0785336567357753
AUS,0.0683731645388085,0.6537247613673366,32,1.3027216216004975,24.5900106600991819,0.0417762434062948,4.0785336567357762
AUS,0.0683731645388085,0.6537247613673366,33,1.3027216216004975,24.5900106600991748,0.0417762434062948,4.0785336567357735
AUS,0.0683731645388085,0.6537247613673366,34,1.3027216216004975,24.5900106600991748,0.0417762434062948,4.0785336567357735
AUS,0.0683731645388085,0.6537247613673366,35,1.3027216216004975,24.5900106600991677,0.0417762434062948,4.0785336567357708
AUS,0.0683731645388085,0.6537247613673366,36,1.3027216216004975,24.5900106600991606,0.0417762434062949,4.0785336567357682
AUS,0.0683731645388085,0.6537247613673366,37,1.3027216216004975,24.5900106600991641,0.0417762434062949,4.0785336567357691
AUS,0.0683731645388085,0.6537247613673366,38,1.3027216216004975,24.5900106600991535,0.0417762434062949,4.0785336567357655
AUS,0.0683731645388085,0.6537247613673366,39,1.3027216216004975,24.5900106600991464,0.0417762434062949,4.0785336567357628
AUS,0.0683731645388085,0.6537247613673366,40,1.3027216216004975,24.5900106600991499,0.0417762434062949,4.0785336567357637
AUS,0.0683731645388085,0.6537247613673366,41,1.3027216216004975,24.5900106600991428,0.0417762434062949,4.0785336567357611
AUS,0.0683731645388085,0.6537247613673366,42,1.3027216216004975,24.5900106600991357,0.0417762434062949,4.0785336567357584
AUS,0.0683731645388085,0.6537247613673366,43,1.3027216216004975,24.5900106600991322,0.0417762434062949,4.0785336567357575
AUS,0.0683731645388085,0.6537247613673366,44,1.3027216216004975,24.5900106600991215,0.0417762434062950,4.0785336567357531
AUS,0.0683731645388085,0.6537247613673366,45,1.3027216216004975,24.5900106600991215,0.0417762434062950,4.0785336567357531
AUS,0.0683731645388085,0.6537247613673366,46,1.3027216216004975,24.5900106600991144,0.0417762434062950,4.0785336567357504
AUS,0.0683731645388085,0.6537247613673366,47,1.3027216216004975,24.5900106600991109,0.0417762434062950,4.0785336567357486
AUS,0.0683731645388085,0.6537247613673366,48,1.3027216216004975,24.5900106600991073,0.0417762434062950,4.0785336567357477
AUS,0.0683731645388085,0.6537247613673366,49,1.3027216216004975,24.5900106600991109,0.0417762434062951,4.0785336567357486
AUS,0.0683731645388085,0.6537247613673366,50,1.3027216216004975,24.5900106600991109,0.0417762434062951,4.0785336567357486
AUS,0.0683731645388085,0.6537247613673366,51,1.3027216216004975,24.5900106600991002,0.0417762434062951,4.0785336567357451
AUS,0.0683731645388085,0.6537247613673366,52,1.3027216216004975,24.5900106600990966,0.0417762434062951,4.0785336567357433
AUS,0.0683731645388085,0.6537247613673366,53,1.3027216216004975,24.5900106600990895,0.0417762434062951,4.0785336567357406
AUS,0.0683731645388085,0.6537247613673366,54,1.3027216216004975,24.5900106600990895,0.0417762434062951,4.0785336567357406
AUS,0.0683731645388085,0.6537247613673366,55,1.3027216216004975,24.5900106600990824,0.0417762434062951,4.0785336567357380
AUS,0.0683731645388085,0.6537247613673366,56,1.3027216216004975,24.5900106600990753,0.0417762434062951,4.0785336567357353
AUS,0.0683731645388085,0.6537247613673366,57,1.3027216216004975,24.5900106600990718,0.0417762434062952,4.0785336567357344
AUS,0.0683731645388085,0.6537247613673366,58,1.3027216216004975,24.5900106600990682,0.0417762434062952,4.0785336567357326
AUS,0.0683731645388085,0.6537247613673366,59,1.3027216216004975,24.5900106600990576,0.0417762434062952,4.0785336567357282
AUS,0.0683731645388085,0.6537247613673366,60,1.3027216216004975,24.5900106600990505,0.0417762434062952,4.0785336567357255
AUS,0.0683731645388085,0.6537247613673366,61,1.3027216216004975,24.5900106600990433,0.0417762434062952,4.0785336567357229
AUS,0.0683731645388085,0.6537247613673366,62,1.3027216216004975,24.5900106600990398,0.0417762434062952,4.0785336567357211
AUS,0.0683731645388085,0.6537247613673366,63,1.3027216216004975,24.5900106600990362,0.0417762434062953,4.0785336567357202
AUS,0.0683731645388085,0.6537247613673366,64,1.3027216216004975,24.5900106600990362,0.0417762434062953,4.0785336567357202
AUS,0.0683731645388085,0.6537247613673366,65,1.3027216216004975,24.5900106600990327,0.0417762434062953,4.0785336567357184
